Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,45333.333333333336,127488.816923077,7800.4,2.9,6.233333333333333
1996-01-02,45166.666666666664,128195.57634615392,7804.791666666666,3.0,6.086666666666667
1996-01-03,45000.0,128902.33576923083,7809.183333333333,3.0,5.94
1996-01-04,45000.0,129609.09519230775,7813.575,2.8,5.856666666666667
1996-01-05,45000.0,130315.85461538467,7817.966666666666,2.8,5.773333333333333
1996-01-06,45000.0,131022.61403846159,7822.358333333334,2.8,5.69
1996-01-07,45000.0,131729.3734615385,7826.75,2.7,5.69
1996-01-08,45000.0,132436.13288461542,7831.141666666666,2.7,5.69
1996-01-09,45000.0,133142.89230769232,7835.533333333334,2.7,5.69
1996-01-10,44833.333333333336,133849.65173076926,7839.925,3.0,5.773333333333333
1996-01-11,44666.666666666664,134556.41115384616,7844.316666666667,3.1,5.856666666666667
1996-01-12,44500.0,135263.1705769231,7848.708333333334,2.8,5.94
1997-01-01,44416.666666666664,135969.93,7853.1,2.6,5.94
1997-01-02,44333.333333333336,137153.93583333332,7856.075000000001,2.4,5.94
1997-01-03,44250.0,138337.94166666665,7859.05,2.2,5.94
1997-01-04,44333.333333333336,139521.9475,7862.025000000001,2.1,6.043333333333334
1997-01-05,44416.666666666664,140705.95333333334,7865.0,2.1,6.1466666666666665
1997-01-06,44500.0,141889.95916666667,7867.975,2.1,6.25
1997-01-07,44575.0,143073.965,7870.950000000001,2.4,6.416666666666667
1997-01-08,44650.0,144257.97083333333,7873.925,2.3,6.583333333333333
1997-01-09,44725.0,145441.97666666665,7876.900000000001,2.2,6.75
1997-01-10,44816.666666666664,146625.98249999998,7879.875,2.2,6.916666666666667
1997-01-11,44908.333333333336,147809.98833333334,7882.85,2.1,7.083333333333333
1997-01-12,45000.0,148993.99416666667,7885.825,1.9,7.25
1998-01-01,45241.666666666664,150178.0,7888.8,1.8,7.25
1998-01-02,45483.333333333336,150815.25,7894.325,1.8,7.25
1998-01-03,45725.0,151452.5,7899.85,1.9,7.25
1998-01-04,46140.833333333336,152089.75,7905.375,2.1,7.333333333333333
1998-01-05,46556.666666666664,152727.0,7910.900000000001,2.2,7.416666666666667
1998-01-06,46972.5,153364.25,7916.425,1.9,7.5
1998-01-07,47148.333333333336,154001.5,7921.950000000001,1.7,7.5
1998-01-08,47324.166666666664,154638.75,7927.475,1.6,7.5
1998-01-09,47500.0,155276.0,7933.0,1.7,7.5
1998-01-10,48075.0,155913.25,7938.525000000001,1.6,7.083333333333333
1998-01-11,48650.0,156550.5,7944.05,1.7,6.666666666666667
1998-01-12,49225.0,157187.75,7949.575000000001,1.9,6.25
1999-01-01,49483.333333333336,157825.0,7955.1,2.0,6.0
1999-01-02,49741.666666666664,158477.0,7958.058333333333,1.9,5.75
1999-01-03,50000.0,159129.0,7961.016666666667,2.1,5.5
1999-01-04,50500.0,159781.0,7963.975,2.0,5.333333333333333
1999-01-05,51000.0,160433.0,7966.933333333333,1.7,5.166666666666667
1999-01-06,51500.0,161085.0,7969.891666666667,1.8,5.0
1999-01-07,52316.666666666664,161737.0,7972.85,1.7,5.083333333333333
1999-01-08,53133.333333333336,162389.0,7975.808333333333,1.6,5.166666666666667
1999-01-09,53950.0,163041.0,7978.766666666667,1.6,5.25
1999-01-10,54966.666666666664,163693.0,7981.725,1.5,5.333333333333333
1999-01-11,55983.333333333336,164345.0,7984.683333333333,1.5,5.416666666666667
1999-01-12,57000.0,164997.0,7987.641666666667,1.5,5.5
2000-01-01,57333.333333333336,165649.0,7990.6,1.2,5.583333333333333
2000-01-02,57666.666666666664,166174.0,7993.333333333334,1.2,5.666666666666667
2000-01-03,58000.0,166699.0,7996.066666666667,1.0,5.75
2000-01-04,58666.666666666664,167224.0,7998.8,0.9,5.75
2000-01-05,59333.333333333336,167749.0,8001.533333333334,1.0,5.75
2000-01-06,60000.0,168274.0,8004.266666666666,1.2,5.75
2000-01-07,61650.0,168799.0,8007.0,1.2,5.75
2000-01-08,63300.0,169324.0,8009.733333333334,1.0,5.75
2000-01-09,64950.0,169849.0,8012.466666666666,1.3,5.75
2000-01-10,65966.66666666667,170374.0,8015.2,1.4,5.75
2000-01-11,66983.33333333333,170899.0,8017.933333333333,1.5,5.75
2000-01-12,68000.0,171424.0,8020.666666666666,1.2,5.75
2001-01-01,68000.0,171949.0,8023.4,1.2,5.75
2001-01-02,68000.0,172569.83333333334,8025.216666666666,1.2,5.75
2001-01-03,68000.0,173190.66666666666,8027.033333333333,1.3,5.75
2001-01-04,69333.33333333333,173811.5,8028.849999999999,1.5,5.583333333333333
2001-01-05,70666.66666666667,174432.33333333334,8030.666666666666,1.9,5.416666666666667
2001-01-06,72000.0,175053.16666666666,8032.483333333333,1.9,5.25
2001-01-07,72666.66666666667,175674.0,8034.299999999999,1.7,5.083333333333333
2001-01-08,73333.33333333333,176294.83333333334,8036.116666666667,2.1,4.916666666666667
2001-01-09,74000.0,176915.66666666666,8037.933333333333,1.7,4.75
2001-01-10,75333.33333333333,177536.5,8039.75,1.6,4.5
2001-01-11,76666.66666666667,178157.33333333334,8041.566666666667,1.2,4.25
2001-01-12,78000.0,178778.16666666666,8043.383333333333,1.4,4.0
2002-01-01,78666.66666666667,179399.0,8045.2,1.8,4.0
2002-01-02,79333.33333333333,180119.25,8048.758333333333,1.7,4.0
2002-01-03,80000.0,180839.5,8052.316666666667,1.7,4.0
2002-01-04,81333.33333333333,181559.75,8055.875,1.6,4.0
2002-01-05,82666.66666666667,182280.0,8059.433333333333,1.2,4.0
2002-01-06,84000.0,183000.25,8062.991666666667,1.1,4.0
2002-01-07,86833.33333333333,183720.5,8066.549999999999,1.4,4.0
2002-01-08,89666.66666666667,184440.75,8070.108333333333,1.3,4.0
2002-01-09,92500.0,185161.0,8073.666666666666,1.2,4.0
2002-01-10,94500.0,185881.25,8077.224999999999,1.5,4.0
2002-01-11,96500.0,186601.5,8080.783333333333,1.6,4.0
2002-01-12,98500.0,187321.75,8084.341666666666,1.7,4.0
2003-01-01,100083.33333333333,188042.0,8087.9,1.4,3.9166666666666665
2003-01-02,101666.66666666667,188599.75,8091.666666666666,1.6,3.8333333333333335
2003-01-03,103250.0,189157.5,8095.433333333333,1.6,3.75
2003-01-04,105483.33333333333,189715.25,8099.2,1.5,3.75
2003-01-05,107716.66666666667,190273.0,8102.966666666666,1.3,3.75
2003-01-06,109950.0,190830.75,8106.733333333334,1.2,3.75
2003-01-07,110300.0,191388.5,8110.5,1.3,3.6666666666666665
2003-01-08,110650.0,191946.25,8114.266666666666,1.4,3.5833333333333335
2003-01-09,111000.0,192504.0,8118.033333333334,1.3,3.5
2003-01-10,112333.33333333333,193061.75,8121.8,1.3,3.5833333333333335
2003-01-11,113666.66666666667,193619.5,8125.566666666667,1.3,3.6666666666666665
2003-01-12,115000.0,194177.25,8129.333333333334,1.3,3.75
2004-01-01,115000.0,194735.0,8133.1,1.5,3.8333333333333335
2004-01-02,115000.0,195550.08333333334,8138.916666666667,1.4,3.9166666666666665
2004-01-03,115000.0,196365.16666666666,8144.733333333334,1.2,4.0
2004-01-04,115166.66666666667,197180.25,8150.55,1.1,4.083333333333333
2004-01-05,115333.33333333333,197995.33333333334,8156.366666666667,1.4,4.166666666666667
2004-01-06,115500.0,198810.41666666666,8162.183333333333,1.5,4.25
2004-01-07,116500.0,199625.5,8168.0,1.4,4.416666666666667
2004-01-08,117500.0,200440.58333333334,8173.816666666667,1.4,4.583333333333333
2004-01-09,118500.0,201255.66666666666,8179.633333333333,1.2,4.75
2004-01-10,119000.0,202070.75,8185.45,1.3,4.75
2004-01-11,119500.0,202885.83333333334,8191.266666666666,1.5,4.75
2004-01-12,120000.0,203700.91666666666,8197.083333333332,1.8,4.75
2005-01-01,121043.33333333333,204516.0,8202.9,1.7,4.75
2005-01-02,122086.66666666667,205282.5,8208.566666666666,1.7,4.75
2005-01-03,123130.0,206049.0,8214.233333333334,2.0,4.75
2005-01-04,124070.0,206815.5,8219.9,1.9,4.75
2005-01-05,125010.0,207582.0,8225.566666666666,1.9,4.75
2005-01-06,125950.0,208348.5,8231.233333333334,2.0,4.75
2005-01-07,126466.66666666667,209115.0,8236.9,2.3,4.666666666666667
2005-01-08,126983.33333333333,209881.5,8242.566666666666,2.4,4.583333333333333
2005-01-09,127500.0,210648.0,8248.233333333334,2.5,4.5
2005-01-10,128316.66666666667,211414.5,8253.9,2.4,4.5
2005-01-11,129133.33333333333,212181.0,8259.566666666666,2.2,4.5
2005-01-12,129950.0,212947.5,8265.233333333334,2.1,4.5
2006-01-01,129966.66666666667,213714.0,8270.9,2.2,4.5
2006-01-02,129983.33333333333,214534.83333333334,8277.608333333334,2.2,4.5
2006-01-03,130000.0,215355.66666666666,8284.316666666666,2.0,4.5
2006-01-04,130000.0,216176.5,8291.025,2.2,4.5
2006-01-05,130000.0,216997.33333333334,8297.733333333334,2.4,4.5
2006-01-06,130000.0,217818.16666666666,8304.441666666666,2.6,4.5
2006-01-07,131333.33333333334,218639.0,8311.15,2.5,4.583333333333333
2006-01-08,132666.66666666666,219459.83333333334,8317.858333333334,2.6,4.666666666666667
2006-01-09,134000.0,220280.66666666666,8324.566666666666,2.5,4.75
2006-01-10,133833.33333333334,221101.5,8331.275,2.5,4.833333333333333
2006-01-11,133666.66666666666,221922.33333333334,8337.983333333334,2.8,4.916666666666667
2006-01-12,133500.0,222743.16666666666,8344.691666666666,2.9,5.0
2007-01-01,135333.33333333334,223564.0,8351.4,2.7,5.083333333333333
2007-01-02,137166.66666666666,224440.41666666666,8357.65,2.7,5.166666666666667
2007-01-03,139000.0,225316.83333333334,8363.9,2.9,5.25
2007-01-04,140000.0,226193.25,8370.15,2.7,5.333333333333333
2007-01-05,141000.0,227069.66666666666,8376.4,2.5,5.416666666666667
2007-01-06,142000.0,227946.08333333334,8382.65,2.5,5.5
2007-01-07,141333.33333333334,228822.5,8388.9,2.0,5.583333333333333
2007-01-08,140666.66666666666,229698.91666666666,8395.15,2.0,5.666666666666667
2007-01-09,140000.0,230575.33333333334,8401.4,2.0,5.75
2007-01-10,140833.33333333334,231451.75,8407.65,2.3,5.666666666666667
2007-01-11,141666.66666666666,232328.16666666666,8413.9,2.2,5.583333333333333
2007-01-12,142500.0,233204.58333333334,8420.15,2.3,5.5
2008-01-01,142333.33333333334,234081.0,8426.4,2.4,5.416666666666667
2008-01-02,142166.66666666666,233628.33333333334,8431.775,2.6,5.333333333333333
2008-01-03,142000.0,233175.66666666666,8437.15,2.6,5.25
2008-01-04,142075.0,232723.0,8442.525,3.0,5.166666666666667
2008-01-05,142150.0,232270.33333333334,8447.9,3.3,5.083333333333333
2008-01-06,142225.0,231817.66666666666,8453.275,3.7,5.0
2008-01-07,141483.33333333334,231365.0,8458.65,4.2,5.0
2008-01-08,140741.66666666666,230912.33333333334,8464.025,4.4,5.0
2008-01-09,140000.0,230459.66666666666,8469.4,4.8,5.0
2008-01-10,136833.33333333334,230007.0,8474.775,4.2,4.0
2008-01-11,133666.66666666666,229554.33333333334,8480.15,3.8,3.0
2008-01-12,130500.0,229101.66666666666,8485.525,3.0,2.0
2009-01-01,128665.0,228649.0,8490.9,2.9,1.5
2009-01-02,126830.0,229369.41666666666,8498.141666666666,3.1,1.0
2009-01-03,124995.0,230089.83333333334,8505.383333333333,2.8,0.5
2009-01-04,124821.66666666667,230810.25,8512.625,2.3,0.5
2009-01-05,124648.33333333333,231530.66666666666,8519.866666666667,2.1,0.5
2009-01-06,124475.0,232251.08333333334,8527.108333333334,1.7,0.5
2009-01-07,126316.66666666667,232971.5,8534.349999999999,1.6,0.5
2009-01-08,128158.33333333333,233691.91666666666,8541.591666666665,1.4,0.5
2009-01-09,130000.0,234412.33333333334,8548.833333333332,1.0,0.5
2009-01-10,130833.33333333333,235132.75,8556.074999999999,1.2,0.5
2009-01-11,131666.66666666666,235853.16666666666,8563.316666666666,1.5,0.5
2009-01-12,132500.0,236573.58333333334,8570.558333333332,2.1,0.5
2010-01-01,133333.33333333334,237294.0,8577.8,2.6,0.5
2010-01-02,134166.66666666666,237986.58333333334,8584.05,2.1,0.5
2010-01-03,135000.0,238679.16666666666,8590.3,2.4,0.5
2010-01-04,135000.0,239371.75,8596.55,2.7,0.5
2010-01-05,135000.0,240064.33333333334,8602.8,2.5,0.5
2010-01-06,135000.0,240756.91666666666,8609.05,2.4,0.5
2010-01-07,135666.66666666666,241449.5,8615.3,2.3,0.5
2010-01-08,136333.33333333334,242142.08333333334,8621.55,2.4,0.5
2010-01-09,137000.0,242834.66666666666,8627.8,2.4,0.5
2010-01-10,139666.66666666666,243527.25,8634.05,2.5,0.5
2010-01-11,142333.33333333334,244219.83333333334,8640.3,2.6,0.5
2010-01-12,145000.0,244912.41666666666,8646.55,3.1,0.5
2011-01-01,145000.0,245605.0,8652.8,3.4,0.5
2011-01-02,145000.0,246326.16666666666,8658.791666666666,3.7,0.5
2011-01-03,145000.0,247047.33333333334,8664.783333333333,3.5,0.5
2011-01-04,144500.0,247768.5,8670.775,3.8,0.5
2011-01-05,144000.0,248489.66666666666,8676.766666666666,3.8,0.5
2011-01-06,143500.0,249210.83333333334,8682.758333333333,3.6,0.5
2011-01-07,143666.66666666666,249932.0,8688.75,3.8,0.5
2011-01-08,143833.33333333334,250653.16666666666,8694.741666666667,3.9,0.5
2011-01-09,144000.0,251374.33333333334,8700.733333333334,4.5,0.5
2011-01-10,142666.66666666666,252095.5,8706.725,4.3,0.5
2011-01-11,141333.33333333334,252816.66666666666,8712.716666666667,4.1,0.5
2011-01-12,140000.0,253537.83333333334,8718.708333333334,3.7,0.5
2012-01-01,140000.0,254259.0,8724.7,3.2,0.5
2012-01-02,140000.0,255067.91666666666,8713.480168408829,3.1,0.5
2012-01-03,140000.0,255876.83333333334,8702.260336817655,3.1,0.5
2012-01-04,138666.66666666666,256685.75,8691.040505226483,2.8,0.5
2012-01-05,137333.33333333334,257494.66666666666,8679.820673635311,2.5,0.5
2012-01-06,136000.0,258303.58333333334,8668.600842044138,2.3,0.5
2012-01-07,134666.66666666666,259112.5,8657.381010452966,2.4,0.5
2012-01-08,133333.33333333334,259921.41666666666,8646.161178861794,2.3,0.5
2012-01-09,132000.0,260730.33333333334,8634.94134727062,2.1,0.5
2012-01-10,131333.33333333334,261539.25,8623.721515679448,2.4,0.5
2012-01-11,130666.66666666667,262348.1666666667,8612.501684088276,2.4,0.5
2012-01-12,130000.0,263157.0833333333,8601.281852497103,2.4,0.5
2013-01-01,134000.0,263966.0,8590.06202090593,2.4,0.5
2013-01-02,138000.0,264899.6666666667,8593.606502714536,2.5,0.5
2013-01-03,142000.0,265833.3333333333,8597.150984523141,2.5,0.5
2013-01-04,141666.66666666666,266767.0,8600.695466331748,2.2,0.5
2013-01-05,141333.33333333334,267700.6666666667,8604.239948140354,2.4,0.5
2013-01-06,141000.0,268634.3333333333,8607.784429948959,2.6,0.5
2013-01-07,137993.33333333334,269568.0,8611.328911757566,2.5,0.5
2013-01-08,134986.66666666666,270501.6666666667,8614.873393566171,2.4,0.5
2013-01-09,131980.0,271435.3333333333,8618.417875374776,2.4,0.5
2013-01-10,131986.66666666666,272369.0,8621.962357183382,2.0,0.5
2013-01-11,131993.33333333334,273302.6666666667,8625.506838991987,1.9,0.5
